idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
2342486;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;5
2342487;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;5
2342488;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;5
2342489;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;5
2342490;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;noSort;5
2342491;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342492;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342493;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342494;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342495;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342496;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessCorrelation;5
2342497;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342498;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342499;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342500;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342501;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342502;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessMissing;5
2342503;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342504;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342505;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342506;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342507;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342508;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreCorrelation;5
2342509;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342510;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342511;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342512;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342513;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342514;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreMissing;5
2342515;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;noSort;5
2342516;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;noSort;5
2342517;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;noSort;5
2342518;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;noSort;5
2342519;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;noSort;5
2342520;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;noSort;5
2342521;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessCorrelation;5
2342522;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessCorrelation;5
2342523;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessCorrelation;5
2342524;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessCorrelation;5
2342525;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessCorrelation;5
2342526;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessCorrelation;5
2342527;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessMissing;5
2342528;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessMissing;5
2342529;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessMissing;5
2342530;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessMissing;5
2342531;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessMissing;5
2342532;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessMissing;5
2342533;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreCorrelation;5
2342534;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreCorrelation;5
2342535;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreCorrelation;5
2342536;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreCorrelation;5
2342537;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreCorrelation;5
2342538;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreCorrelation;5
2342539;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreMissing;5
2342540;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreMissing;5
2342541;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreMissing;5
2342542;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreMissing;5
2342543;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreMissing;5
2342544;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreMissing;5
2342545;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;noSort;5
2342546;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;noSort;5
2342547;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;noSort;5
2342548;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;noSort;5
2342549;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;noSort;5
2342550;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;noSort;5
2342551;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;lessCorrelation;5
2342552;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;lessCorrelation;5
2342553;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;lessCorrelation;5
2342554;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;lessCorrelation;5
2342555;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;lessCorrelation;5
2342556;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;lessCorrelation;5
2342557;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;lessMissing;5
2342558;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;lessMissing;5
2342559;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;lessMissing;5
2342560;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;lessMissing;5
2342561;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;lessMissing;5
2342562;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;lessMissing;5
2342563;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;moreCorrelation;5
2342564;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;moreCorrelation;5
2342565;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;moreCorrelation;5
2342566;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;moreCorrelation;5
2342567;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;moreCorrelation;5
2342568;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;moreCorrelation;5
2342569;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;moreMissing;5
2342570;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;moreMissing;5
2342571;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;moreMissing;5
2342572;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;moreMissing;5
2342573;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;moreMissing;5
2342574;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;moreMissing;5
2342575;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;noSort;5
2342576;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;noSort;5
2342577;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;noSort;5
2342578;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;noSort;5
2342579;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;noSort;5
2342580;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;noSort;5
2342581;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessCorrelation;5
2342582;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessCorrelation;5
2342583;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessCorrelation;5
2342584;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessCorrelation;5
2342585;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessCorrelation;5
2342586;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessCorrelation;5
2342587;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessMissing;5
2342588;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessMissing;5
2342589;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessMissing;5
2342590;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessMissing;5
2342591;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessMissing;5
2342592;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessMissing;5
2342593;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreCorrelation;5
2342594;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreCorrelation;5
2342595;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;5
2342596;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;5
2342597;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;5
2342598;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;5
2342599;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;5
2342600;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreMissing;5
2342601;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreMissing;5
2342602;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreMissing;5
2342603;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreMissing;5
2342604;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreMissing;5
2342605;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;noSort;5
2342606;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;noSort;5
2342607;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;noSort;5
2342608;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;noSort;5
2342609;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;noSort;5
2342610;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;noSort;5
2342611;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessCorrelation;5
2342612;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessCorrelation;5
2342613;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessCorrelation;5
2342614;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessCorrelation;5
2342615;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessCorrelation;5
2342616;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessCorrelation;5
2342617;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessMissing;5
2342618;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessMissing;5
2342619;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessMissing;5
2342620;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessMissing;5
2342621;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessMissing;5
2342622;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessMissing;5
2342623;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreCorrelation;5
2342624;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreCorrelation;5
2342625;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreCorrelation;5
2342626;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreCorrelation;5
2342627;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreCorrelation;5
2342628;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreCorrelation;5
2342629;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreMissing;5
2342630;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreMissing;5
2342631;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreMissing;5
2342632;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreMissing;5
2342633;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreMissing;5
2342634;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreMissing;5
2342635;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;noSort;5
2342636;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;noSort;5
2342637;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;noSort;5
2342638;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;noSort;5
2342639;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;noSort;5
2342640;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;noSort;5
2342641;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessCorrelation;10
2342642;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessCorrelation;10
2342643;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessCorrelation;10
2342644;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessCorrelation;10
2342645;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessCorrelation;10
2342646;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessCorrelation;10
2342647;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessMissing;10
2342648;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessMissing;10
2342649;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessMissing;10
2342650;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessMissing;10
2342651;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessMissing;10
2342652;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessMissing;10
2342653;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreCorrelation;10
2342654;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreCorrelation;10
2342655;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreCorrelation;10
2342656;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreCorrelation;10
2342657;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreCorrelation;10
2342658;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreCorrelation;10
2342659;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreMissing;10
2342660;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreMissing;10
2342661;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreMissing;10
2342662;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreMissing;10
2342663;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreMissing;10
2342664;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreMissing;10
2342665;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;noSort;10
2342666;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;noSort;10
2342667;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;noSort;10
2342668;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;noSort;10
2342669;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;noSort;10
2342670;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;noSort;10
2342671;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessCorrelation;10
2342672;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessCorrelation;10
2342673;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessCorrelation;10
2342674;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessCorrelation;10
2342675;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessCorrelation;10
2342676;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessCorrelation;10
2342677;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessMissing;10
2342678;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessMissing;10
2342679;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessMissing;10
2342680;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessMissing;10
2342681;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessMissing;10
2342682;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessMissing;10
2342683;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreCorrelation;10
2342684;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreCorrelation;10
2342685;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreCorrelation;10
2342686;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreCorrelation;10
2342687;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreCorrelation;10
2342688;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreCorrelation;10
2342689;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreMissing;10
2342690;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreMissing;10
2342691;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreMissing;10
2342692;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreMissing;10
2342693;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreMissing;10
2342694;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreMissing;10
2342695;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;noSort;10
2342696;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;noSort;10
2342697;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;noSort;10
2342698;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;noSort;10
2342699;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;noSort;10
2342700;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;noSort;10
2342701;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342702;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342703;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342704;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342705;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342706;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessCorrelation;10
2342707;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessMissing;10
2342708;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessMissing;10
2342709;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessMissing;10
2342710;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessMissing;10
2342711;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessMissing;10
2342712;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessMissing;10
2342713;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342714;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342715;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342716;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342717;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342718;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreCorrelation;10
2342719;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreMissing;10
2342720;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreMissing;10
2342721;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreMissing;10
2342722;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreMissing;10
2342723;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreMissing;10
2342724;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreMissing;10
2342725;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;noSort;10
2342726;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;10
2342727;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;10
2342728;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;10
2342729;pima;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;10
