idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
112114250;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
112114251;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
112114252;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
112114253;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
112114254;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
112114255;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
112114256;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
112114257;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
112114258;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
112114259;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
112114260;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
112114261;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
112114262;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessMissing;1
112114263;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
112114264;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreMissing;1
112114265;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;noSort;1
112114266;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessCorrelation;1
112114267;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessMissing;1
112114268;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreCorrelation;1
112114269;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreMissing;1
112114270;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;noSort;1
112114271;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
112114272;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
112114273;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
112114274;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
112114275;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
112114276;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
112114277;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
112114278;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
112114279;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
112114280;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
112114281;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
112114282;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
112114283;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
112114284;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
112114285;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
112114286;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
112114287;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
112114288;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
112114289;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
112114290;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
112114291;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
112114292;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
112114293;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
112114294;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
112114295;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
112114296;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
112114297;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
112114298;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
112114299;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
112114300;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
112114301;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
112114302;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessMissing;3
112114303;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
112114304;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreMissing;3
112114305;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;noSort;3
112114306;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessCorrelation;3
112114307;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessMissing;3
112114308;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreCorrelation;3
112114309;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreMissing;3
112114310;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;noSort;3
112114311;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
112114312;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
112114313;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
112114314;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
112114315;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
112114316;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
112114317;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
112114318;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
112114319;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
112114320;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
112114321;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
112114322;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
112114323;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
112114324;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
112114325;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
112114326;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
112114327;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
112114328;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
112114329;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
112114330;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
112114331;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
112114332;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
112114333;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
112114334;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
112114335;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
112114336;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
112114337;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
112114338;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
112114339;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
112114340;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
112114341;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
112114342;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessMissing;5
112114343;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
112114344;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreMissing;5
112114345;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;noSort;5
112114346;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessCorrelation;5
112114347;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessMissing;5
112114348;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreCorrelation;5
112114349;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreMissing;5
112114350;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;noSort;5
112114351;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
112114352;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
112114353;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
112114354;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
112114355;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
112114356;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
112114357;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
112114358;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
112114359;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
112114360;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
112114361;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
112114362;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
112114363;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
112114364;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
112114365;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
112114366;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
112114367;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
112114368;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
112114369;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
112114370;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
112114371;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
112114372;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
112114373;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
112114374;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
112114375;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
112114376;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
112114377;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
112114378;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
112114379;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
112114380;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
112114381;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
112114382;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;lessMissing;10
112114383;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
112114384;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;moreMissing;10
112114385;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;noSort;noSort;10
112114386;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessCorrelation;10
112114387;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;lessMissing;10
112114388;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreCorrelation;10
112114389;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;moreMissing;10
112114390;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;random;noSort;10
112114391;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
112114392;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
112114393;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
112114394;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
112114395;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
112114396;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
112114397;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
112114398;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
112114399;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
112114400;wine;MCAR;0,2;som;26;1;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
112114401;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
112114402;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
112114403;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
112114404;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
112114405;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
112114406;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
112114407;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
112114408;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
112114409;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
112114410;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
112114411;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
112114412;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
112114413;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
112114414;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
112114415;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
112114416;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
112114417;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
112114418;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
112114419;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
112114420;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
112114421;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
112114422;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;lessMissing;1
112114423;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
112114424;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;moreMissing;1
112114425;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;noSort;1
112114426;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;lessCorrelation;1
112114427;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;lessMissing;1
112114428;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;moreCorrelation;1
112114429;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;moreMissing;1
112114430;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;noSort;1
112114431;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
112114432;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
112114433;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
112114434;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
112114435;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
112114436;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
112114437;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
112114438;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
112114439;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
112114440;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
112114441;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
112114442;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
112114443;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
112114444;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
112114445;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
112114446;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
112114447;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
112114448;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
112114449;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
112114450;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
112114451;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
112114452;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
112114453;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
112114454;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
112114455;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
112114456;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
112114457;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
112114458;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
112114459;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
112114460;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
112114461;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
112114462;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;lessMissing;3
112114463;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
112114464;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;moreMissing;3
112114465;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;noSort;noSort;3
112114466;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;lessCorrelation;3
112114467;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;lessMissing;3
112114468;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;moreCorrelation;3
112114469;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;moreMissing;3
112114470;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;random;noSort;3
112114471;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
112114472;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
112114473;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
112114474;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
112114475;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
112114476;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
112114477;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
112114478;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
112114479;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
112114480;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
112114481;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
112114482;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
112114483;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
112114484;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
112114485;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
112114486;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
112114487;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
112114488;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
112114489;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
112114490;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
112114491;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
112114492;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
112114493;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
112114494;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
112114495;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
112114496;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
112114497;wine;MCAR;0,2;som;2;13;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
