idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
6140075;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreCorrelation;1
6140076;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreCorrelation;1
6140077;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreCorrelation;1
6140078;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreCorrelation;1
6140079;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreMissing;1
6140080;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreMissing;1
6140081;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreMissing;1
6140082;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreMissing;1
6140083;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreMissing;1
6140084;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreMissing;1
6140085;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;noSort;1
6140086;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;1
6140087;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;1
6140088;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;1
6140089;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;1
6140090;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;noSort;1
6140091;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140092;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140093;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140094;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140095;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140096;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
6140097;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140098;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140099;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140100;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140101;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140102;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessMissing;1
6140103;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140104;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140105;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140106;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140107;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140108;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
6140109;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140110;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140111;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140112;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140113;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140114;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreMissing;1
6140115;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;noSort;1
6140116;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;noSort;1
6140117;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;noSort;1
6140118;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;noSort;1
6140119;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;noSort;1
6140120;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;noSort;1
6140121;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessCorrelation;1
6140122;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessCorrelation;1
6140123;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessCorrelation;1
6140124;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessCorrelation;1
6140125;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessCorrelation;1
6140126;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessCorrelation;1
6140127;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessMissing;1
6140128;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessMissing;1
6140129;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessMissing;1
6140130;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessMissing;1
6140131;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessMissing;1
6140132;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessMissing;1
6140133;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreCorrelation;1
6140134;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreCorrelation;1
6140135;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreCorrelation;1
6140136;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreCorrelation;1
6140137;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreCorrelation;1
6140138;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreCorrelation;1
6140139;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreMissing;1
6140140;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreMissing;1
6140141;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreMissing;1
6140142;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreMissing;1
6140143;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreMissing;1
6140144;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreMissing;1
6140145;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;noSort;1
6140146;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;noSort;1
6140147;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;noSort;1
6140148;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;noSort;1
6140149;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;noSort;1
6140150;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;noSort;1
6140151;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessCorrelation;1
6140152;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessCorrelation;1
6140153;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessCorrelation;1
6140154;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessCorrelation;1
6140155;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessCorrelation;1
6140156;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessCorrelation;1
6140157;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessMissing;1
6140158;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessMissing;1
6140159;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessMissing;1
6140160;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessMissing;1
6140161;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessMissing;1
6140162;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessMissing;1
6140163;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreCorrelation;1
6140164;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreCorrelation;1
6140165;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreCorrelation;1
6140166;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreCorrelation;1
6140167;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreCorrelation;1
6140168;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreCorrelation;1
6140169;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreMissing;1
6140170;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreMissing;1
6140171;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreMissing;1
6140172;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreMissing;1
6140173;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreMissing;1
6140174;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreMissing;1
6140175;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;noSort;1
6140176;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;noSort;1
6140177;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;noSort;1
6140178;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;noSort;1
6140179;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;noSort;1
6140180;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;noSort;1
6140181;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessCorrelation;1
6140182;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessCorrelation;1
6140183;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessCorrelation;1
6140184;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessCorrelation;1
6140185;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessCorrelation;1
6140186;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessCorrelation;1
6140187;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessMissing;1
6140188;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessMissing;1
6140189;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessMissing;1
6140190;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessMissing;1
6140191;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessMissing;1
6140192;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessMissing;1
6140193;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreCorrelation;1
6140194;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreCorrelation;1
6140195;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;1
6140196;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;1
6140197;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;1
6140198;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;1
6140199;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;1
6140200;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreMissing;1
6140201;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreMissing;1
6140202;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreMissing;1
6140203;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreMissing;1
6140204;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreMissing;1
6140205;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;noSort;1
6140206;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;noSort;1
6140207;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;noSort;1
6140208;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;noSort;1
6140209;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;noSort;1
6140210;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;noSort;1
6140211;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessCorrelation;1
6140212;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessCorrelation;1
6140213;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessCorrelation;1
6140214;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessCorrelation;1
6140215;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessCorrelation;1
6140216;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessCorrelation;1
6140217;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessMissing;1
6140218;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessMissing;1
6140219;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessMissing;1
6140220;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessMissing;1
6140221;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessMissing;1
6140222;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessMissing;1
6140223;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreCorrelation;1
6140224;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreCorrelation;1
6140225;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreCorrelation;1
6140226;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreCorrelation;1
6140227;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreCorrelation;1
6140228;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreCorrelation;1
6140229;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreMissing;1
6140230;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreMissing;1
6140231;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreMissing;1
6140232;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreMissing;1
6140233;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreMissing;1
6140234;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreMissing;1
6140235;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;noSort;1
6140236;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;noSort;1
6140237;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;noSort;1
6140238;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;noSort;1
6140239;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;noSort;1
6140240;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;noSort;1
6140241;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessCorrelation;3
6140242;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessCorrelation;3
6140243;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessCorrelation;3
6140244;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessCorrelation;3
6140245;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessCorrelation;3
6140246;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessCorrelation;3
6140247;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessMissing;3
6140248;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessMissing;3
6140249;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessMissing;3
6140250;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessMissing;3
6140251;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessMissing;3
6140252;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessMissing;3
6140253;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreCorrelation;3
6140254;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreCorrelation;3
6140255;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreCorrelation;3
6140256;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreCorrelation;3
6140257;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreCorrelation;3
6140258;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreCorrelation;3
6140259;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreMissing;3
6140260;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreMissing;3
6140261;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreMissing;3
6140262;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreMissing;3
6140263;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreMissing;3
6140264;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreMissing;3
6140265;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;noSort;3
6140266;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;noSort;3
6140267;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;noSort;3
6140268;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;noSort;3
6140269;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;noSort;3
6140270;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;noSort;3
6140271;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessCorrelation;3
6140272;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessCorrelation;3
6140273;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessCorrelation;3
6140274;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessCorrelation;3
6140275;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessCorrelation;3
6140276;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessCorrelation;3
6140277;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessMissing;3
6140278;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessMissing;3
6140279;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessMissing;3
6140280;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessMissing;3
6140281;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessMissing;3
6140282;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessMissing;3
6140283;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreCorrelation;3
6140284;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreCorrelation;3
6140285;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreCorrelation;3
6140286;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreCorrelation;3
6140287;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreCorrelation;3
6140288;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreCorrelation;3
6140289;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreMissing;3
6140290;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreMissing;3
6140291;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreMissing;3
6140292;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreMissing;3
6140293;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreMissing;3
6140294;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreMissing;3
6140295;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;noSort;3
6140296;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;noSort;3
6140297;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;noSort;3
6140298;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;noSort;3
6140299;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;noSort;3
6140300;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;noSort;3
6140301;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140302;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140303;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140304;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140305;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140306;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessCorrelation;3
6140307;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessMissing;3
6140308;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessMissing;3
6140309;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessMissing;3
6140310;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessMissing;3
6140311;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessMissing;3
6140312;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessMissing;3
6140313;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreCorrelation;3
6140314;gamma;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreCorrelation;3
