idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
813116383;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
813116384;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreMissing;3
813116385;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;noSort;3
813116386;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessCorrelation;3
813116387;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessMissing;3
813116388;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreCorrelation;3
813116389;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreMissing;3
813116390;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;noSort;3
813116391;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
813116392;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
813116393;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
813116394;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
813116395;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
813116396;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
813116397;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
813116398;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
813116399;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
813116400;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
813116401;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
813116402;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
813116403;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
813116404;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
813116405;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
813116406;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
813116407;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
813116408;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
813116409;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
813116410;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
813116411;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
813116412;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
813116413;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
813116414;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
813116415;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
813116416;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
813116417;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
813116418;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
813116419;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
813116420;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
813116421;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
813116422;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;lessMissing;5
813116423;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
813116424;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreMissing;5
813116425;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;noSort;5
813116426;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessCorrelation;5
813116427;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessMissing;5
813116428;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreCorrelation;5
813116429;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreMissing;5
813116430;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;noSort;5
813116431;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
813116432;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
813116433;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
813116434;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
813116435;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
813116436;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
813116437;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
813116438;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
813116439;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
813116440;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
813116441;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
813116442;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
813116443;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
813116444;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
813116445;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
813116446;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
813116447;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
813116448;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
813116449;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
813116450;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
813116451;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
813116452;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
813116453;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
813116454;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
813116455;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
813116456;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
813116457;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
813116458;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
813116459;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
813116460;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
813116461;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
813116462;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;lessMissing;10
813116463;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
813116464;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;moreMissing;10
813116465;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;noSort;noSort;10
813116466;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessCorrelation;10
813116467;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;lessMissing;10
813116468;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreCorrelation;10
813116469;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;moreMissing;10
813116470;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;random;noSort;10
813116471;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
813116472;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
813116473;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
813116474;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
813116475;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
813116476;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
813116477;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
813116478;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
813116479;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
813116480;yellow;MCAR;0,3;som;2;11;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
813116481;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
813116482;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
813116483;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
813116484;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
813116485;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
813116486;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
813116487;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
813116488;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
813116489;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
813116490;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
813116491;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
813116492;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
813116493;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
813116494;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
813116495;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
813116496;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
813116497;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
813116498;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
813116499;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
813116500;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
813116501;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
813116502;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessMissing;1
813116503;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
813116504;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreMissing;1
813116505;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;noSort;1
813116506;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessCorrelation;1
813116507;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessMissing;1
813116508;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreCorrelation;1
813116509;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreMissing;1
813116510;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;noSort;1
813116511;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
813116512;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
813116513;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
813116514;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
813116515;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
813116516;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
813116517;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
813116518;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
813116519;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
813116520;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
813116521;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
813116522;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
813116523;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
813116524;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
813116525;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
813116526;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
813116527;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
813116528;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
813116529;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
813116530;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
813116531;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
813116532;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
813116533;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
813116534;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
813116535;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
813116536;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
813116537;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
813116538;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
813116539;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
813116540;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
813116541;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
813116542;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessMissing;3
813116543;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
813116544;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreMissing;3
813116545;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;noSort;3
813116546;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessCorrelation;3
813116547;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessMissing;3
813116548;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreCorrelation;3
813116549;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreMissing;3
813116550;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;noSort;3
813116551;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
813116552;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
813116553;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
813116554;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
813116555;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
813116556;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
813116557;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
813116558;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
813116559;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
813116560;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
813116561;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
813116562;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
813116563;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
813116564;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
813116565;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
813116566;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
813116567;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
813116568;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
813116569;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
813116570;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
813116571;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
813116572;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
813116573;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
813116574;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
813116575;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
813116576;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
813116577;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
813116578;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
813116579;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
813116580;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
813116581;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
813116582;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessMissing;5
813116583;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
813116584;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreMissing;5
813116585;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;noSort;5
813116586;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessCorrelation;5
813116587;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessMissing;5
813116588;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreCorrelation;5
813116589;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;moreMissing;5
813116590;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;noSort;5
813116591;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
813116592;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
813116593;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
813116594;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
813116595;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
813116596;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
813116597;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
813116598;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
813116599;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
813116600;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
813116601;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
813116602;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
813116603;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
813116604;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
813116605;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
813116606;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
813116607;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
813116608;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
813116609;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
813116610;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
813116611;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
813116612;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
813116613;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
813116614;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
813116615;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
813116616;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
813116617;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
813116618;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
813116619;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
813116620;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
813116621;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
813116622;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;lessMissing;10
813116623;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
813116624;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;moreMissing;10
813116625;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;noSort;noSort;10
813116626;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessCorrelation;10
813116627;yellow;MCAR;0,3;som;11;2;0,5;0,7;100;;;;;;;random;lessMissing;10
