idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
7140195;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;1
7140196;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;1
7140197;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;1
7140198;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;1
7140199;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;1
7140200;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreMissing;1
7140201;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreMissing;1
7140202;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreMissing;1
7140203;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreMissing;1
7140204;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreMissing;1
7140205;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;noSort;1
7140206;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;noSort;1
7140207;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;noSort;1
7140208;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;noSort;1
7140209;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;noSort;1
7140210;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;noSort;1
7140211;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessCorrelation;1
7140212;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessCorrelation;1
7140213;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessCorrelation;1
7140214;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessCorrelation;1
7140215;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessCorrelation;1
7140216;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessCorrelation;1
7140217;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessMissing;1
7140218;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessMissing;1
7140219;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessMissing;1
7140220;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessMissing;1
7140221;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessMissing;1
7140222;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessMissing;1
7140223;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreCorrelation;1
7140224;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreCorrelation;1
7140225;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreCorrelation;1
7140226;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreCorrelation;1
7140227;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreCorrelation;1
7140228;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreCorrelation;1
7140229;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreMissing;1
7140230;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreMissing;1
7140231;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreMissing;1
7140232;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreMissing;1
7140233;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreMissing;1
7140234;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreMissing;1
7140235;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;noSort;1
7140236;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;noSort;1
7140237;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;noSort;1
7140238;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;noSort;1
7140239;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;noSort;1
7140240;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;noSort;1
7140241;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessCorrelation;3
7140242;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessCorrelation;3
7140243;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessCorrelation;3
7140244;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessCorrelation;3
7140245;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessCorrelation;3
7140246;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessCorrelation;3
7140247;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessMissing;3
7140248;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessMissing;3
7140249;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessMissing;3
7140250;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessMissing;3
7140251;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessMissing;3
7140252;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessMissing;3
7140253;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreCorrelation;3
7140254;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreCorrelation;3
7140255;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreCorrelation;3
7140256;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreCorrelation;3
7140257;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreCorrelation;3
7140258;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreCorrelation;3
7140259;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreMissing;3
7140260;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreMissing;3
7140261;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreMissing;3
7140262;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreMissing;3
7140263;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreMissing;3
7140264;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreMissing;3
7140265;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;noSort;3
7140266;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;noSort;3
7140267;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;noSort;3
7140268;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;noSort;3
7140269;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;noSort;3
7140270;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;noSort;3
7140271;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessCorrelation;3
7140272;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessCorrelation;3
7140273;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessCorrelation;3
7140274;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessCorrelation;3
7140275;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessCorrelation;3
7140276;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessCorrelation;3
7140277;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessMissing;3
7140278;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessMissing;3
7140279;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessMissing;3
7140280;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessMissing;3
7140281;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessMissing;3
7140282;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessMissing;3
7140283;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreCorrelation;3
7140284;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreCorrelation;3
7140285;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreCorrelation;3
7140286;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreCorrelation;3
7140287;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreCorrelation;3
7140288;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreCorrelation;3
7140289;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreMissing;3
7140290;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreMissing;3
7140291;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreMissing;3
7140292;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreMissing;3
7140293;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreMissing;3
7140294;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreMissing;3
7140295;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;noSort;3
7140296;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;noSort;3
7140297;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;noSort;3
7140298;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;noSort;3
7140299;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;noSort;3
7140300;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;noSort;3
7140301;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140302;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140303;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140304;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140305;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140306;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessCorrelation;3
7140307;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessMissing;3
7140308;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessMissing;3
7140309;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessMissing;3
7140310;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessMissing;3
7140311;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessMissing;3
7140312;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessMissing;3
7140313;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140314;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140315;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140316;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140317;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140318;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreCorrelation;3
7140319;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreMissing;3
7140320;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreMissing;3
7140321;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreMissing;3
7140322;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreMissing;3
7140323;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreMissing;3
7140324;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreMissing;3
7140325;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;noSort;3
7140326;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;3
7140327;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;3
7140328;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;3
7140329;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;3
7140330;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;noSort;3
7140331;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140332;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140333;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140334;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140335;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140336;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
7140337;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140338;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140339;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140340;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140341;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140342;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessMissing;3
7140343;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140344;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140345;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140346;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140347;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140348;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
7140349;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140350;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140351;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140352;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140353;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140354;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreMissing;3
7140355;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;noSort;3
7140356;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;noSort;3
7140357;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;noSort;3
7140358;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;noSort;3
7140359;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;noSort;3
7140360;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;noSort;3
7140361;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessCorrelation;3
7140362;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessCorrelation;3
7140363;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessCorrelation;3
7140364;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessCorrelation;3
7140365;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessCorrelation;3
7140366;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessCorrelation;3
7140367;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessMissing;3
7140368;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessMissing;3
7140369;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessMissing;3
7140370;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessMissing;3
7140371;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessMissing;3
7140372;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessMissing;3
7140373;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreCorrelation;3
7140374;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreCorrelation;3
7140375;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreCorrelation;3
7140376;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreCorrelation;3
7140377;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreCorrelation;3
7140378;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreCorrelation;3
7140379;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreMissing;3
7140380;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreMissing;3
7140381;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreMissing;3
7140382;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreMissing;3
7140383;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreMissing;3
7140384;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreMissing;3
7140385;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;noSort;3
7140386;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;noSort;3
7140387;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;noSort;3
7140388;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;noSort;3
7140389;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;noSort;3
7140390;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;noSort;3
7140391;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessCorrelation;3
7140392;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessCorrelation;3
7140393;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessCorrelation;3
7140394;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessCorrelation;3
7140395;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessCorrelation;3
7140396;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessCorrelation;3
7140397;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessMissing;3
7140398;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessMissing;3
7140399;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessMissing;3
7140400;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessMissing;3
7140401;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessMissing;3
7140402;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessMissing;3
7140403;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreCorrelation;3
7140404;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreCorrelation;3
7140405;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreCorrelation;3
7140406;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreCorrelation;3
7140407;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreCorrelation;3
7140408;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreCorrelation;3
7140409;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreMissing;3
7140410;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreMissing;3
7140411;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreMissing;3
7140412;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreMissing;3
7140413;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreMissing;3
7140414;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreMissing;3
7140415;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;noSort;3
7140416;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;noSort;3
7140417;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;noSort;3
7140418;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;noSort;3
7140419;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;noSort;3
7140420;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;noSort;3
7140421;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessCorrelation;3
7140422;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessCorrelation;3
7140423;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessCorrelation;3
7140424;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessCorrelation;3
7140425;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessCorrelation;3
7140426;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessCorrelation;3
7140427;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessMissing;3
7140428;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessMissing;3
7140429;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessMissing;3
7140430;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessMissing;3
7140431;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessMissing;3
7140432;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessMissing;3
7140433;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreCorrelation;3
7140434;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreCorrelation;3
7140435;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;3
7140436;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;3
7140437;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;3
7140438;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;3
7140439;electric;MAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;3
