idx_simulacao;avg_rmse_media;avg_sim_error_media;correl_bias_media;avg_rmse_mediana;avg_sim_error_mediana;correl_bias_mediana;time_g1;avg_rmse_cascata;avg_sim_error_cascata;correl_bias_cascata;time_g2
730531;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730532;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730533;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730534;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730535;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730536;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730537;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730538;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730539;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730540;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730541;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730542;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730543;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730544;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730545;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730546;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730547;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730548;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730549;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730550;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730551;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730552;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730553;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730554;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730555;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730556;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730557;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730558;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730559;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730560;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730561;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730562;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730563;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730564;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730565;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730566;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730567;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730568;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730569;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730570;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730571;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730572;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730573;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730574;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730575;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730576;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,3s
730577;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730578;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730579;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730580;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730581;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730582;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730583;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730584;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730585;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730586;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730587;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730588;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730589;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730590;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730591;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730592;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730593;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730594;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730595;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730596;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730597;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730598;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730599;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730600;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730601;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730602;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730603;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730604;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730605;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730606;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730607;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730608;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730609;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730610;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730611;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730612;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730613;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730614;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730615;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730616;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730617;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730618;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730619;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730620;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730621;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730622;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730623;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730624;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730625;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730626;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730627;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730628;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730629;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730630;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730631;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730632;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730633;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730634;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730635;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730636;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
730637;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,0s
730638;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730639;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,1s
730640;0,365604454;0,035168308;0,134091689;0,3643625;0,033989345;0,127075977;0m,0s;0,200401907;0,017792781;0,062182639;0m,2s
830001;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830002;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830003;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830004;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,2s
830005;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830006;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830007;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830008;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,2s
830009;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830010;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830011;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830012;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830013;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830014;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830015;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830016;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830017;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830018;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830019;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830020;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830021;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830022;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830023;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830024;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830025;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830026;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830027;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830028;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830029;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830030;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830031;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830032;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,2s
830033;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830034;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830035;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830036;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830037;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830038;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830039;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830040;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830041;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830042;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830043;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830044;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830045;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830046;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
830047;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830048;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,1s
830049;0,549331264;0,067117688;0,480194932;0,565526845;0,066672957;0,492473328;0m,0s;0,33073254;0,037137883;0,428434856;0m,0s
